,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
9798,8370,-32972857548720.805,98918572645200.4,0.8,median,all,poly,0.01,4,100
8098,8372,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,1
3012,8372,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,100
1907,8372,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,1000
4866,8372,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,0.01
8881,8376,-34238826035048.945,102716478104968.88,0.6,mean,wk_9_10,poly,0.01,5,0.1
2986,8377,-35279270379404.58,105837811137913.67,0.6,most_frequent,wk_10,poly,0.01,4,1000
9751,8378,-35954703892378.84,107864111662450.7,0.6,mean,wk_9_10,poly,10,3,10
507,8379,-35954758818093.2,107864276439593.73,0.6,mean,wk_9_10,poly,100,3,0.01
8720,8379,-35954758818093.2,107864276439593.73,0.6,mean,wk_9_10,poly,100,3,0.1
3034,8381,-35954892095464.98,107864676271709.12,0.6,mean,wk_9_10,poly,1,3,0.1
7368,8381,-35954892095464.98,107864676271709.12,0.6,mean,wk_9_10,poly,1,3,1
5340,8381,-35954892095464.98,107864676271709.12,0.6,mean,wk_9_10,poly,1,3,10
3407,8381,-35954892095464.98,107864676271709.12,0.6,mean,wk_9_10,poly,1,3,1000
360,8385,-37061784488825.33,111185353459886.7,0.6,most_frequent,wk_10,poly,0.1,4,1
7915,8386,-37286693147524.92,111860079398296.06,0.9,most_frequent,wk_10,poly,0.1,4,0.1
206,8387,-37738212988791.42,113214638635766.61,0.7,most_frequent,wk_10,poly,100,3,100
8579,8388,-38258614022979.6,114775842062584.44,0.85,most_frequent,wk_10,poly,0.1,4,0.01
2790,8389,-44533724118130.37,133601172348242.33,0.8,mean,wk_10,poly,0.1,4,0.1
4754,8390,-45190529134350.2,135571587402872.69,0.85,mean,wk_10,poly,0.01,6,0.01
5768,8391,-48913142811568.92,146739428434533.38,0.85,most_frequent,wk_10,poly,0.01,6,0.1
894,8392,-50362943928767.3,151088831786122.75,0.95,median,wk_9_10,poly,0.01,6,0.01
1759,8393,-59757113122625.6,179271339367690.94,0.85,median,all,poly,0.01,5,0.01
6692,8394,-63086869009178.44,189260606877718.9,0.95,mean,wk_10,poly,0.1,4,0.1
9730,8395,-64473433610565.06,193420300828386.06,0.8,median,wk_10,poly,0.1,4,0.1
657,8396,-65786855732327.14,197360567196802.56,0.6,median,wk_9_10,poly,0.01,6,0.01
5361,8397,-65917482183638.46,197752446550729.1,0.6,most_frequent,wk_10,poly,0.01,5,10
1801,8398,-75390036685313.64,226170110053648.56,0.8,mean,wk_9_10,poly,0.01,4,100
1473,8399,-75627936739055.47,226883810216916.12,0.9,median,wk_9_10,poly,0.01,4,10
5009,8400,-87739738965884.62,263219216897478.9,0.85,most_frequent,wk_9_10,poly,0.01,5,0.1
1068,8401,-88941813244539.94,266825439731982.22,0.8,most_frequent,wk_10,poly,0.01,4,1000
3588,8402,-88942184314266.64,266826552941162.25,0.8,most_frequent,wk_10,poly,0.1,4,0.1
1214,8403,-90792445431403.84,272377336293981.22,0.7,mean,wk_10,poly,0.1,4,0.01
4774,8404,-92079132143155.95,276237396374395.44,0.8,most_frequent,wk_10,poly,0.1,4,1
4325,8405,-92275700809364.92,276827100651889.88,0.7,most_frequent,wk_10,poly,10,3,0.01
2408,8406,-92595510623922.42,277786530016730.75,0.7,most_frequent,wk_10,poly,1,3,10
3797,8407,-101458264148934.67,304374792446447.0,0.8,median,wk_10,poly,0.1,4,0.01
5140,8408,-102931085704369.4,308793257112933.25,0.6,mean,wk_10,poly,0.01,6,1
2053,8409,-108748978796177.88,326246936388357.56,0.7,median,wk_9_10,poly,0.01,4,10
1225,8410,-110402211642288.78,331206634926552.1,0.7,median,wk_10,poly,0.01,4,100
7114,8411,-110403495089688.47,331210485268751.25,0.7,median,wk_10,poly,0.1,4,0.01
6015,8412,-110959244868326.22,332877734602152.94,0.9,most_frequent,wk_10,poly,0.01,4,100
1989,8413,-110959276411782.61,332877829232521.9,0.9,most_frequent,wk_10,poly,0.1,4,0.01
7047,8414,-122297100445754.5,366891301337097.1,0.9,most_frequent,wk_10,poly,0.01,5,1
4711,8415,-122876521282268.75,368629563845274.5,0.85,mean,all,poly,0.01,5,1000
7184,8416,-122965310763488.84,368895932288934.8,0.85,mean,all,poly,1,5,10
1030,8416,-122965310763488.84,368895932288934.8,0.85,mean,all,poly,1,5,0.1
6149,8416,-122965310763488.84,368895932288934.8,0.85,mean,all,poly,1,5,1
2658,8416,-122965310763488.84,368895932288934.8,0.85,mean,all,poly,1,5,100
6596,8416,-122965310763488.84,368895932288934.8,0.85,mean,all,poly,1,5,0.01
2015,8421,-122991283844841.25,368973851532992.0,0.85,mean,all,poly,100,5,0.01
6609,8421,-122991283844841.25,368973851532992.0,0.85,mean,all,poly,100,5,100
4153,8423,-123074673520025.0,369224020558543.25,0.85,mean,all,poly,10,5,1000
6603,8423,-123074673520025.0,369224020558543.25,0.85,mean,all,poly,10,5,0.01
7760,8425,-123105511518856.12,369316534555036.6,0.85,mean,all,poly,0.1,5,100
1252,8425,-123105511518856.12,369316534555036.6,0.85,mean,all,poly,0.1,5,0.1
903,8425,-123105511518856.12,369316534555036.6,0.85,mean,all,poly,0.1,5,1
6313,8428,-127909358348322.1,383728075044789.2,0.7,median,wk_9_10,poly,0.01,5,0.1
2988,8429,-128140605294913.1,384421815884553.56,0.6,median,wk_10,poly,0.01,5,10
3926,8430,-129858751215797.78,389576253631291.06,0.7,median,wk_10,poly,0.01,4,1000
8428,8431,-136294500255158.03,408883500764398.25,0.8,most_frequent,all,poly,0.1,5,0.1
8114,8431,-136294500255158.03,408883500764398.25,0.8,most_frequent,all,poly,0.1,5,1000
9440,8433,-136368170185240.72,409104510554646.4,0.8,most_frequent,all,poly,0.01,5,100
7210,8433,-136368170185240.72,409104510554646.4,0.8,most_frequent,all,poly,0.01,5,10
9610,8435,-136430392881565.97,409291178643622.1,0.8,most_frequent,all,poly,1,5,0.01
6739,8436,-136440727417419.84,409322182251183.7,0.8,most_frequent,all,poly,10,5,1000
5225,8436,-136440727417419.84,409322182251183.7,0.8,most_frequent,all,poly,10,5,1
5220,8436,-136440727417419.84,409322182251183.7,0.8,most_frequent,all,poly,10,5,10
9894,8439,-136445960312926.08,409337880937702.44,0.8,most_frequent,all,poly,100,5,100
9269,8439,-136445960312926.08,409337880937702.44,0.8,most_frequent,all,poly,100,5,1
7952,8439,-136445960312926.08,409337880937702.44,0.8,most_frequent,all,poly,100,5,0.01
547,8442,-140878171637284.44,422634514911635.0,0.85,mean,wk_9_10,poly,0.01,4,10
6631,8443,-146605971786762.6,439817915360098.3,0.9,most_frequent,all,poly,0.01,5,0.01
6494,8444,-166871800462276.6,500615401357565.94,0.85,most_frequent,wk_9_10,poly,1,4,0.1
8834,8445,-166891569840273.66,500674709491556.7,0.85,most_frequent,wk_9_10,poly,100,4,1
7208,8445,-166891569840273.66,500674709491556.7,0.85,most_frequent,wk_9_10,poly,100,4,100
8451,8447,-166907984009000.56,500723951997737.25,0.85,most_frequent,wk_9_10,poly,10,4,0.01
8886,8447,-166907984009000.56,500723951997737.25,0.85,most_frequent,wk_9_10,poly,10,4,10
3560,8447,-166907984009000.56,500723951997737.25,0.85,most_frequent,wk_9_10,poly,10,4,1
7182,8450,-180995491740753.56,542986475221541.7,0.9,mean,wk_10,poly,0.1,4,0.01
8648,8451,-188726975097813.7,566180925203440.8,0.95,most_frequent,wk_9_10,poly,0.1,4,0.1
2300,8452,-188745024922809.06,566235074678428.6,0.95,most_frequent,wk_9_10,poly,0.01,4,1000
4269,8453,-199838789172545.1,599516367517460.6,0.8,mean,wk_10,poly,0.01,6,0.1
5700,8454,-203940682896933.2,611822048690622.4,0.85,median,wk_9_10,poly,0.01,5,0.1
396,8455,-225926399943952.8,677779199831099.1,0.9,median,wk_10,poly,0.01,4,100
9303,8456,-225934077654788.56,677802232963606.5,0.9,median,wk_10,poly,0.1,4,0.01
1062,8457,-228382021900101.66,685146065698811.1,0.9,median,wk_9_10,poly,0.1,4,0.01
4367,8458,-236970257753810.5,710910773261192.2,0.7,most_frequent,wk_9_10,poly,0.01,4,100
9753,8459,-240995183297047.6,722985549791501.9,0.95,most_frequent,wk_9_10,poly,10,4,0.1
7205,8459,-240995183297047.6,722985549791501.9,0.95,most_frequent,wk_9_10,poly,10,4,1000
6454,8461,-241008548684790.6,723025645954732.5,0.95,most_frequent,wk_9_10,poly,1,4,1
8232,8461,-241008548684790.6,723025645954732.5,0.95,most_frequent,wk_9_10,poly,1,4,10
6897,8461,-241008548684790.6,723025645954732.5,0.95,most_frequent,wk_9_10,poly,1,4,0.1
9556,8464,-241010011260721.84,723030033682526.0,0.95,most_frequent,wk_9_10,poly,100,4,100
8569,8464,-241010011260721.84,723030033682526.0,0.95,most_frequent,wk_9_10,poly,100,4,1
3345,8464,-241010011260721.84,723030033682526.0,0.95,most_frequent,wk_9_10,poly,100,4,10
8075,8464,-241010011260721.84,723030033682526.0,0.95,most_frequent,wk_9_10,poly,100,4,0.01
7041,8468,-241020211581383.94,723060634644511.9,0.95,most_frequent,wk_9_10,poly,0.1,4,1000
8959,8469,-250584336354423.5,751753009049042.0,0.95,mean,wk_9_10,poly,0.1,4,0.1
3975,8470,-271663534757684.3,814990604271292.6,0.7,most_frequent,wk_10,poly,0.01,5,1000
8116,8471,-274430161140312.56,823290483420748.6,0.6,median,all,poly,0.01,5,0.01
7421,8472,-302104174306837.4,906312522920333.0,0.8,most_frequent,wk_9_10,poly,0.01,6,0.01
1124,8473,-305323335042992.4,915970005128788.5,0.9,median,all,poly,0.01,5,0.01
699,8474,-352525609252884.8,1057576827161418.1,0.85,mean,wk_10,poly,100,4,0.1
1789,8475,-352534012273927.56,1057602036224502.4,0.85,mean,wk_10,poly,0.1,4,1000
9386,8476,-352536208563109.7,1057608625092058.6,0.85,mean,wk_10,poly,10,4,0.01
6216,8477,-352536208566289.1,1057608625101597.1,0.85,mean,wk_10,poly,10,4,0.1
2523,8478,-352665907707744.1,1057997722525962.8,0.85,mean,wk_10,poly,10,4,1000
9373,8479,-352775466666492.3,1058326399402194.1,0.85,mean,wk_10,poly,1,4,100
9381,8480,-369889199916359.9,1109667599745795.5,0.8,median,wk_9_10,poly,0.01,4,100
8625,8481,-453212784860362.8,1359638354518844.2,0.8,median,wk_10,poly,0.1,4,10
1361,8482,-461017614325144.2,1383052842974720.5,0.6,most_frequent,wk_9_10,poly,0.01,4,1000
7812,8483,-461020142305930.9,1383060426917080.8,0.6,most_frequent,wk_9_10,poly,0.1,4,0.1
2889,8484,-463519160803791.5,1390557482379225.8,0.85,most_frequent,wk_9_10,poly,0.01,4,1000
728,8485,-463534214660424.4,1390602643949124.2,0.85,most_frequent,wk_9_10,poly,0.1,4,0.1
3632,8486,-519267427102992.8,1557802281297623.5,0.85,median,wk_10,poly,0.01,4,100
3539,8487,-645612716180936.2,1936838148542620.2,0.9,mean,all,poly,0.01,5,0.01
340,8488,-661484836629231.2,1984454509881930.0,0.6,mean,wk_10,poly,0.1,4,10
5533,8489,-672083290187118.2,2016249870509485.2,0.8,median,wk_9_10,poly,0.1,4,1
7312,8490,-680196846469514.2,2040590539355429.8,0.85,median,wk_9_10,poly,100,4,1
8597,8490,-680196846469514.2,2040590539355429.8,0.85,median,wk_9_10,poly,100,4,0.01
2035,8492,-680202110979368.2,2040606332884992.0,0.85,median,wk_9_10,poly,10,4,1000
4093,8492,-680202110979368.2,2040606332884992.0,0.85,median,wk_9_10,poly,10,4,1
1027,8492,-680202110979368.2,2040606332884992.0,0.85,median,wk_9_10,poly,10,4,10
3044,8492,-680202110979368.2,2040606332884992.0,0.85,median,wk_9_10,poly,10,4,0.1
651,8492,-680202110979368.2,2040606332884992.0,0.85,median,wk_9_10,poly,10,4,100
6987,8497,-680205396982828.4,2040616190895373.2,0.85,median,wk_9_10,poly,0.1,4,10
8701,8498,-680283557036797.4,2040850671057280.2,0.85,median,wk_9_10,poly,1,4,0.01
4807,8499,-732525551565247.2,2197576654695555.8,0.6,most_frequent,wk_9_10,poly,0.01,5,10
7167,8500,-732646527341289.8,2197939573291086.8,0.8,most_frequent,wk_10,poly,1,4,10
2839,8501,-732652936578576.1,2197958801002946.2,0.8,most_frequent,wk_10,poly,1,4,100
6307,8502,-732688187380657.8,2198064553409191.2,0.8,most_frequent,wk_10,poly,1,4,1
5435,8503,-741623173351044.8,2224869520052955.8,0.95,median,wk_9_10,poly,0.01,5,0.1
7374,8504,-756460728190337.4,2269382184570818.5,0.85,median,all,poly,0.01,5,0.1
9302,8505,-760922194146322.2,2282766572440168.0,0.8,most_frequent,wk_10,poly,10,4,100
9274,8506,-778058961987831.4,2334176885963308.0,0.85,mean,all,poly,0.01,5,0.01
5701,8507,-826152514806992.2,2478457544374150.5,0.7,median,wk_10,poly,100,3,100
5574,8508,-826152520355262.2,2478457561018960.5,0.7,median,wk_10,poly,100,3,0.01
4476,8509,-826163321880639.6,2478489965595091.5,0.7,median,wk_10,poly,100,3,1000
2940,8510,-826164084933308.1,2478492254753257.0,0.7,median,wk_10,poly,1,3,1
4542,8511,-826164084933332.6,2478492254753171.0,0.7,median,wk_10,poly,1,3,100
8557,8512,-892621448971833.0,2677864346911789.0,0.9,median,wk_9_10,poly,0.01,4,1000
5598,8513,-921346184777232.8,2764038554331520.0,0.7,mean,wk_9_10,poly,0.01,6,0.01
1944,8514,-946184157322346.6,2838552471918334.5,0.9,most_frequent,wk_9_10,poly,1,4,100
3184,8514,-946184157322346.6,2838552471918334.5,0.9,most_frequent,wk_9_10,poly,1,4,0.1
2340,8514,-946184157322346.6,2838552471918334.5,0.9,most_frequent,wk_9_10,poly,1,4,0.01
5076,8517,-946235342386157.8,2838706027109768.5,0.9,most_frequent,wk_9_10,poly,100,4,100
5963,8518,-946249674278107.8,2838749022785618.5,0.9,most_frequent,wk_9_10,poly,10,4,1000
3332,8518,-946249674278107.8,2838749022785618.5,0.9,most_frequent,wk_9_10,poly,10,4,1
4471,8518,-946249674278107.8,2838749022785618.5,0.9,most_frequent,wk_9_10,poly,10,4,10
1313,8521,-946261957116147.8,2838785871299739.0,0.9,most_frequent,wk_9_10,poly,0.1,4,1
4499,8522,-980829773108504.8,2942489319279445.5,0.9,most_frequent,wk_9_10,poly,0.1,4,0.1
8300,8523,-980858376694382.0,2942575130037077.5,0.9,most_frequent,wk_9_10,poly,0.01,4,1000
588,8524,-1155685281301882.2,3467055843775145.0,0.85,mean,wk_10,poly,100,4,100
5656,8525,-1254472314503311.5,3763416943509760.5,0.8,most_frequent,wk_10,poly,0.01,6,1
716,8526,-1342374434669983.8,4027123304009774.0,0.95,mean,wk_10,poly,0.01,6,1
2393,8527,-1360608596775027.0,4081825790313493.0,0.85,mean,wk_9_10,poly,1,4,1
4346,8527,-1360608596775027.0,4081825790313493.0,0.85,mean,wk_9_10,poly,1,4,100
8603,8527,-1360608596775027.0,4081825790313493.0,0.85,mean,wk_9_10,poly,1,4,0.1
6182,8527,-1360608596775027.0,4081825790313493.0,0.85,mean,wk_9_10,poly,1,4,10
7751,8527,-1360608596775027.0,4081825790313493.0,0.85,mean,wk_9_10,poly,1,4,0.01
4320,8532,-1360762734721662.0,4082288204153397.0,0.85,mean,wk_9_10,poly,100,4,100
509,8532,-1360762734721662.0,4082288204153397.0,0.85,mean,wk_9_10,poly,100,4,1
5137,8532,-1360762734721662.0,4082288204153397.0,0.85,mean,wk_9_10,poly,100,4,0.01
7657,8535,-1360803645938143.5,4082410937802840.5,0.85,mean,wk_9_10,poly,10,4,0.1
9989,8535,-1360803645938143.5,4082410937802840.5,0.85,mean,wk_9_10,poly,10,4,0.01
2541,8537,-1381931598375662.8,4145794795102599.0,0.9,mean,wk_9_10,poly,0.1,4,1000
2552,8538,-1381940771839137.2,4145822315493022.0,0.9,mean,wk_9_10,poly,1,4,10
2543,8538,-1381940771839137.2,4145822315493022.0,0.9,mean,wk_9_10,poly,1,4,1
555,8538,-1381940771839137.2,4145822315493022.0,0.9,mean,wk_9_10,poly,1,4,1000
2441,8538,-1381940771839137.2,4145822315493022.0,0.9,mean,wk_9_10,poly,1,4,100
7591,8542,-1381966096331462.0,4145898288969996.0,0.9,mean,wk_9_10,poly,10,4,0.1
8463,8542,-1381966096331462.0,4145898288969996.0,0.9,mean,wk_9_10,poly,10,4,100
6252,8544,-1381981612548418.8,4145944837620867.0,0.9,mean,wk_9_10,poly,100,4,100
7692,8544,-1381981612548418.8,4145944837620867.0,0.9,mean,wk_9_10,poly,100,4,1
8783,8546,-1489414404214076.5,4468243212642051.0,0.9,mean,wk_9_10,poly,0.01,6,0.01
8413,8547,-1515386025033164.2,4546158075098977.0,0.8,most_frequent,wk_9_10,poly,0.1,4,0.01
459,8548,-1556143739636900.8,4668431218910524.0,0.85,mean,wk_9_10,poly,0.01,6,0.01
1322,8549,-1602064940599312.2,4806194821790769.0,0.85,mean,wk_9_10,poly,0.1,4,1
1113,8550,-1617706899840296.0,4853120699518832.0,0.95,median,wk_10,poly,0.01,4,100
4720,8551,-1635881364794181.2,4907644094367574.0,0.9,mean,wk_9_10,poly,0.1,4,1
4173,8552,-1639470664603290.0,4918411993809666.0,0.6,most_frequent,all,poly,0.01,5,1
9046,8553,-1652814135090080.5,4958442405148077.0,0.6,mean,wk_10,poly,1,4,0.01
5847,8554,-1662684098467618.5,4988052295395895.0,0.6,mean,wk_10,poly,0.1,5,0.01
4632,8555,-1789937429924243.5,5369812289772380.0,0.85,median,all,poly,0.01,5,1
4247,8556,-1795316497363832.5,5385949492091315.0,0.7,mean,all,poly,0.01,5,0.01
8299,8557,-1804096422362380.8,5412289266694986.0,0.9,mean,wk_10,poly,10,4,1
5636,8558,-1804150970208865.5,5412452910234441.0,0.9,mean,wk_10,poly,10,4,100
7909,8559,-1804171016922076.5,5412513050374062.0,0.9,mean,wk_10,poly,0.1,4,100
5249,8560,-1804171016922138.8,5412513050374248.0,0.9,mean,wk_10,poly,0.1,4,1000
9040,8561,-1808075022334705.2,5424225066799036.0,0.9,mean,wk_10,poly,100,4,100
3932,8562,-1862454107425025.2,5587362322106636.0,0.9,mean,wk_10,poly,100,4,1000
4200,8563,-1873678525993956.5,5621035577980861.0,0.7,most_frequent,all,poly,1,5,1000
2558,8563,-1873678525993956.5,5621035577980861.0,0.7,most_frequent,all,poly,1,5,0.01
2401,8565,-1873687157507732.5,5621061472522189.0,0.7,most_frequent,all,poly,10,5,0.01
6103,8566,-1873729690192752.5,5621189070577249.0,0.7,most_frequent,all,poly,0.1,5,100
3141,8566,-1873729690192752.5,5621189070577249.0,0.7,most_frequent,all,poly,0.1,5,1000
1698,8568,-1873753453887008.5,5621260361660017.0,0.7,most_frequent,all,poly,0.01,5,1000
4185,8569,-1873763269997717.5,5621289809992144.0,0.7,most_frequent,all,poly,100,5,0.1
5719,8569,-1873763269997717.5,5621289809992144.0,0.7,most_frequent,all,poly,100,5,1000
4766,8571,-2051055167671206.8,6153165503013449.0,0.6,most_frequent,all,poly,0.01,5,0.1
9429,8572,-2185025147688798.8,6555075433395780.0,0.7,most_frequent,wk_10,poly,100,4,10
2071,8573,-2185025147689602.5,6555075433395512.0,0.7,most_frequent,wk_10,poly,100,4,1
5432,8574,-2275997244833663.5,6827991734500795.0,0.7,median,wk_10,poly,0.01,5,10
8869,8575,-2396942384057550.5,7190827152172476.0,0.8,most_frequent,wk_9_10,poly,0.01,5,1
3237,8576,-2485154178128804.5,7455462534385992.0,0.7,mean,wk_9_10,poly,0.01,4,100
7956,8577,-2485217942896279.5,7455653828688417.0,0.7,mean,wk_9_10,poly,0.1,4,0.01
7037,8578,-2524683522826451.0,7574050568404634.0,0.7,most_frequent,wk_9_10,poly,1,4,1000
6973,8578,-2524683522826451.0,7574050568404634.0,0.7,most_frequent,wk_9_10,poly,1,4,100
2755,8578,-2524683522826451.0,7574050568404634.0,0.7,most_frequent,wk_9_10,poly,1,4,0.1
3132,8578,-2524683522826451.0,7574050568404634.0,0.7,most_frequent,wk_9_10,poly,1,4,1
4141,8578,-2524683522826451.0,7574050568404634.0,0.7,most_frequent,wk_9_10,poly,1,4,0.01
4534,8583,-2524834844493890.5,7574504533406953.0,0.7,most_frequent,wk_9_10,poly,100,4,100
3854,8583,-2524834844493890.5,7574504533406953.0,0.7,most_frequent,wk_9_10,poly,100,4,0.1
3644,8585,-2524895687202286.0,7574687061543987.0,0.7,most_frequent,wk_9_10,poly,0.1,4,10
4257,8586,-2525047484749215.0,7575142454172927.0,0.7,most_frequent,wk_9_10,poly,10,4,1000
7432,8587,-2892080942129138.5,8676242826387198.0,0.8,median,wk_10,poly,0.01,5,10
9608,8588,-2963548009813639.0,8890644029439426.0,0.85,median,all,poly,1,5,1
8760,8588,-2963548009813639.0,8890644029439426.0,0.85,median,all,poly,1,5,0.1
930,8588,-2963548009813639.0,8890644029439426.0,0.85,median,all,poly,1,5,1000
9414,8591,-2963572953245988.5,8890718859736474.0,0.85,median,all,poly,10,5,100
768,8591,-2963572953245988.5,8890718859736474.0,0.85,median,all,poly,10,5,1000
3335,8591,-2963572953245988.5,8890718859736474.0,0.85,median,all,poly,10,5,10
9901,8594,-2963651549180889.5,8890954647541177.0,0.85,median,all,poly,100,5,1
6409,8594,-2963651549180889.5,8890954647541177.0,0.85,median,all,poly,100,5,1000
3430,8594,-2963651549180889.5,8890954647541177.0,0.85,median,all,poly,100,5,10
8076,8597,-2964371991128654.5,8893115973384471.0,0.85,median,all,poly,0.01,5,100
2414,8598,-3030780516204195.5,9092341548601652.0,0.95,median,wk_9_10,poly,10,4,100
4858,8598,-3030780516204195.5,9092341548601652.0,0.95,median,wk_9_10,poly,10,4,1
1016,8600,-3030803791387417.0,9092411374151314.0,0.95,median,wk_9_10,poly,1,4,1
9061,8600,-3030803791387417.0,9092411374151314.0,0.95,median,wk_9_10,poly,1,4,0.1
3794,8602,-3030808468659059.5,9092425405966242.0,0.95,median,wk_9_10,poly,100,4,1
4623,8602,-3030808468659059.5,9092425405966242.0,0.95,median,wk_9_10,poly,100,4,10
9031,8604,-3030891164060130.0,9092673492169454.0,0.95,median,wk_9_10,poly,0.1,4,100
4767,8604,-3030891164060130.0,9092673492169454.0,0.95,median,wk_9_10,poly,0.1,4,1000
3248,8606,-3063533636578753.5,9190600909734704.0,0.8,median,all,poly,0.1,5,10
8315,8606,-3063533636578753.5,9190600909734704.0,0.8,median,all,poly,0.1,5,100
7991,8606,-3063533636578753.5,9190600909734704.0,0.8,median,all,poly,0.1,5,0.1
5530,8609,-3063542313064947.0,9190626939193282.0,0.8,median,all,poly,10,5,1
885,8609,-3063542313064947.0,9190626939193282.0,0.8,median,all,poly,10,5,1000
4740,8609,-3063542313064947.0,9190626939193282.0,0.8,median,all,poly,10,5,10
9952,8609,-3063542313064947.0,9190626939193282.0,0.8,median,all,poly,10,5,0.1
3937,8613,-3063551471946369.0,9190654415837550.0,0.8,median,all,poly,100,5,0.01
816,8613,-3063551471946369.0,9190654415837550.0,0.8,median,all,poly,100,5,10
