,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
889,4043,-0.7100066184754883,0.09202686948509076,0.6,most_frequent,wk_10,rbf,0.01,3,100
450,4044,-0.7100135092960553,0.042305410870740356,0.85,most_frequent,wk_10,rbf,0.1,2,0.01
8338,4045,-0.7100461309534549,0.03201304944442999,0.95,mean,wk_9_10,rbf,0.01,3,0.1
7154,4046,-0.7100490055238582,0.029412070823780345,0.6,mean,wk_9_10,linear,10,4,0.1
1703,4047,-0.7100520585407452,0.18227490685007114,0.95,median,wk_9_10,linear,0.01,3,1000
8728,4048,-0.7100534498701316,0.04033124392132964,0.95,mean,wk_9_10,rbf,0.1,2,0.1
4025,4049,-0.7100563527313659,0.03929573969397534,0.85,mean,all,rbf,0.01,6,0.1
7389,4050,-0.7100637521490525,0.03871387407417982,0.85,mean,all,rbf,0.01,2,0.01
7184,4051,-0.7100783919250466,0.1525651286876653,0.8,median,wk_10,rbf,10,4,1
6080,4052,-0.7101047844068916,0.03904683994949258,0.8,most_frequent,wk_10,rbf,0.1,2,0.01
7565,4053,-0.710106731738849,0.07612518247561775,0.7,most_frequent,wk_9_10,rbf,0.1,5,1
9706,4054,-0.7101370396639781,0.2243612606450799,0.85,median,wk_10,linear,10,5,100
4908,4055,-0.7101442744232733,0.04035286308356766,0.85,mean,wk_9_10,rbf,0.01,5,0.01
5225,4056,-0.710171866825686,0.03261802908096033,0.9,most_frequent,wk_10,rbf,1,6,0.1
9314,4057,-0.7101933525323268,0.16639611064253967,0.8,median,wk_9_10,poly,100,6,10
2099,4058,-0.7102038224768892,0.3262356078166736,0.85,median,wk_10,linear,0.1,2,10
4030,4059,-0.7102081725074126,0.13015069608683366,0.9,median,wk_9_10,linear,10,4,10
695,4060,-0.7102130965379779,0.030546561471969293,0.8,most_frequent,wk_10,rbf,0.1,3,0.1
8966,4061,-0.7102331968849397,0.03874773753729409,0.8,mean,wk_10,rbf,10,3,0.01
4585,4062,-0.7102411455905797,0.12376959065234287,0.7,mean,wk_9_10,linear,0.1,3,1000
2297,4063,-0.7102504563514115,0.041615325495323555,0.95,mean,wk_10,rbf,10,2,0.01
8722,4064,-0.7102765940014469,0.030205948527343155,0.9,most_frequent,wk_10,rbf,0.01,2,0.1
6207,4065,-0.7102813905959187,0.08108471306224291,0.85,mean,wk_9_10,poly,0.01,2,0.1
3892,4066,-0.7102859465442917,0.04583705262570732,0.85,mean,wk_9_10,rbf,0.01,6,10
1494,4067,-0.7103013180468253,0.17644483462614988,0.95,mean,wk_10,rbf,100,3,1
7483,4068,-0.71032283506816,0.03694000621932849,0.6,mean,wk_10,rbf,0.01,2,0.01
8950,4069,-0.7103470842981523,0.03884851963185293,0.6,median,wk_10,rbf,10,4,0.01
649,4070,-0.7103832474278783,0.03569955571795776,0.7,most_frequent,wk_10,rbf,0.01,3,0.01
3883,4071,-0.7103892829627535,0.04477253688522652,0.8,mean,wk_10,rbf,1,6,0.01
379,4072,-0.7104060363608342,0.14650722420692602,0.6,most_frequent,wk_10,rbf,100,3,100
9057,4073,-0.710418724741121,0.03603277369914417,0.6,mean,wk_10,rbf,10,6,0.1
6771,4074,-0.7104237879698542,0.47460236404817074,0.95,mean,wk_10,rbf,0.01,3,1
3152,4075,-0.7104519957368065,0.03308041012106628,0.95,most_frequent,wk_9_10,rbf,0.01,3,0.1
6718,4076,-0.7104571170545153,0.16112880367345947,0.85,most_frequent,wk_10,rbf,1,4,1000
6383,4077,-0.7104646415166733,0.033754729860894506,0.9,mean,wk_10,rbf,0.01,6,0.1
2920,4078,-0.7105031312865315,0.025530140375314515,0.85,mean,wk_10,rbf,1,4,0.1
7781,4079,-0.7105092998511616,0.026898448722141696,0.7,mean,wk_10,rbf,100,3,0.1
7102,4080,-0.7105321386913362,0.032624464742859086,0.85,median,wk_10,rbf,1,6,0.1
4047,4081,-0.7105640005419005,0.0752636604401823,0.7,mean,wk_9_10,linear,100,6,100
4896,4082,-0.7105785890011947,0.15653089057786204,0.95,median,wk_9_10,rbf,0.1,2,100
362,4083,-0.7106411376462594,0.0411453154187029,0.85,most_frequent,wk_10,rbf,10,6,0.1
7848,4084,-0.710645630163417,0.04156820909881889,0.85,mean,all,rbf,10,6,0.1
6269,4085,-0.7106456684418093,0.09548252890654646,0.9,most_frequent,all,poly,1,3,0.1
9095,4086,-0.7106617635649106,0.04174405235882704,0.6,most_frequent,all,rbf,0.1,3,0.1
7712,4087,-0.7107047849803949,0.10616257471221746,0.8,median,wk_10,rbf,0.1,3,1000
1584,4088,-0.7107162950598944,0.02620235504329643,0.85,mean,wk_10,rbf,1,3,0.1
9427,4089,-0.7107215497538009,0.04320401087229926,0.7,mean,wk_9_10,rbf,1,3,0.01
3418,4090,-0.7107347593446101,0.038074595830599495,0.85,most_frequent,all,rbf,1,4,0.1
1073,4091,-0.7107910221764395,0.042939059360299625,0.95,median,all,rbf,0.01,3,0.1
7994,4092,-0.710798906964625,0.019800994439576364,0.85,most_frequent,wk_9_10,rbf,0.1,3,0.01
6862,4093,-0.7108273639392227,0.04298476090490739,0.95,median,wk_9_10,rbf,1,4,0.01
2607,4094,-0.7108521804520214,0.0985155073362547,0.8,median,wk_9_10,rbf,0.1,5,1000
1392,4095,-0.7108925304961474,0.07939915478693219,0.85,mean,all,linear,0.1,6,0.1
5358,4096,-0.7109116982644983,0.028366303985793147,0.8,most_frequent,wk_9_10,rbf,0.01,5,0.1
7126,4097,-0.7109128582018778,0.36815588854623843,0.85,most_frequent,wk_10,poly,100,2,1
810,4098,-0.7109238156292055,0.027695686891497283,0.6,median,wk_9_10,rbf,0.01,6,0.1
6136,4099,-0.7109394065779738,0.024159027533140278,0.6,median,wk_10,rbf,10,4,0.1
734,4100,-0.7109584603577971,0.1420729317084679,0.95,mean,wk_10,rbf,1,3,1
5000,4101,-0.7109614739278914,0.04289953307295074,0.8,most_frequent,wk_9_10,rbf,10,3,0.01
946,4102,-0.7109811423795706,0.08689772972512202,0.8,median,wk_9_10,linear,0.1,5,0.1
5817,4103,-0.7109927390379097,0.04032411222548826,0.6,most_frequent,wk_10,rbf,0.1,3,0.01
6049,4104,-0.7109979946591403,0.03694833152587815,0.8,most_frequent,wk_9_10,rbf,1,6,0.1
1350,4105,-0.7110111358280673,0.05635796358218633,0.7,median,wk_10,rbf,0.01,5,100
273,4106,-0.7110152460844114,0.10727534478729361,0.7,median,wk_9_10,poly,10,2,0.1
4630,4107,-0.7110199842021877,0.03527569065457181,0.95,mean,wk_10,rbf,10,6,0.1
1356,4108,-0.711059148723377,0.09611372370370158,0.85,mean,all,linear,1,3,10
4741,4109,-0.711061089425099,0.028994206430092515,0.8,mean,wk_10,rbf,10,4,0.1
5439,4110,-0.7110720932031713,0.04206279152045693,0.9,median,wk_9_10,rbf,0.01,6,0.1
6470,4111,-0.7110902888746929,0.04161371654367807,0.95,median,all,rbf,0.1,2,0.1
2455,4112,-0.7111160221004764,0.2083494564125275,0.9,median,wk_9_10,linear,10,3,100
6835,4113,-0.7111200150278052,0.04062583806039485,0.7,most_frequent,wk_10,poly,0.01,2,0.01
553,4114,-0.7111365485772867,0.21544933957875018,0.8,mean,all,linear,1,6,1
3284,4115,-0.7111659611365744,0.037782455185560775,0.9,median,all,rbf,0.01,6,0.01
9806,4116,-0.7111661666738516,0.16364804937739189,0.85,median,wk_10,rbf,0.1,6,1
5999,4117,-0.711184900416813,0.04138927779011897,0.9,mean,all,rbf,100,5,0.1
3092,4118,-0.7111942905612946,0.04162880525000156,0.85,mean,all,rbf,1,2,0.1
6976,4119,-0.7111953760604952,0.054468231275717954,0.8,mean,all,linear,100,2,0.01
4265,4120,-0.7112269279551606,0.04281065525554694,0.6,mean,wk_9_10,rbf,1,3,0.01
3746,4121,-0.7112302673779889,0.17671140581298966,0.6,mean,wk_10,rbf,100,4,10
7891,4122,-0.7112323376776285,0.041294588445840844,0.7,most_frequent,all,rbf,10,4,0.1
7285,4123,-0.7112656272020922,0.035980892573005685,0.8,mean,wk_10,rbf,0.01,3,0.1
8578,4124,-0.7112883884504602,0.05722521119659517,0.7,most_frequent,wk_9_10,rbf,0.1,6,1
8130,4125,-0.7112887474648406,0.028772823123964873,0.9,median,wk_10,rbf,100,4,0.1
4291,4126,-0.711291364301294,0.040356288611740274,0.8,mean,wk_10,rbf,100,2,0.1
230,4127,-0.7113130701444141,0.040655328096561714,0.6,most_frequent,wk_9_10,rbf,0.1,5,0.01
9796,4128,-0.7113169984837241,0.034322501663233154,0.6,mean,wk_10,rbf,0.01,2,0.1
5018,4129,-0.7113289478090412,0.06810255558498136,0.8,median,wk_10,linear,10,2,1000
4200,4130,-0.7114203490128452,0.026731203701067924,0.9,mean,wk_10,rbf,0.01,2,0.1
4889,4131,-0.7114290442722853,0.041413681949104775,0.9,most_frequent,all,rbf,10,5,0.1
5517,4132,-0.7115074354664945,0.0692076620514018,0.8,mean,wk_9_10,linear,1,3,100
4344,4133,-0.7115442070163809,0.1633363532416067,0.7,most_frequent,wk_10,linear,100,3,1
949,4134,-0.7115642683438599,0.08565955520870104,0.8,median,wk_10,rbf,0.01,6,100
4884,4135,-0.7115961532381323,0.030106962431804687,0.6,mean,wk_9_10,rbf,0.01,5,0.1
677,4136,-0.7116753646877296,0.03728275731169543,0.95,mean,all,rbf,0.1,4,0.1
8830,4137,-0.7116851531407279,0.026775470771370588,0.6,mean,wk_10,rbf,0.01,3,0.1
8823,4138,-0.7117004695877549,0.0465130524128221,0.85,median,wk_10,rbf,0.1,6,0.01
6393,4139,-0.7117445951198111,0.039589880510832814,0.85,most_frequent,wk_10,rbf,10,6,0.01
603,4140,-0.7117886438169031,0.10712916010182535,0.9,mean,wk_10,rbf,10,4,1
160,4141,-0.7118404028700277,0.04287607749485906,0.9,median,wk_9_10,rbf,1,6,0.01
8001,4142,-0.7118419142867045,0.19883033295763577,0.8,median,all,linear,0.1,3,10
7789,4143,-0.7118803923649727,0.016568842748026006,0.6,mean,all,linear,10,3,1000
7612,4144,-0.7118837882667652,0.15590951322068294,0.6,median,wk_10,rbf,1,2,10
3530,4145,-0.711904042455198,0.09168685250693705,0.7,mean,all,linear,10,6,0.1
8666,4146,-0.7119304567322158,0.04137809676462838,0.8,mean,wk_9_10,rbf,1,2,0.1
2778,4147,-0.7119421933516968,0.1813375880952292,0.85,most_frequent,wk_10,rbf,1,5,1
9766,4148,-0.7119554401054711,0.03415679852916986,0.95,median,wk_10,rbf,10,5,0.1
525,4149,-0.7119861507826372,0.031287116828438946,0.95,most_frequent,wk_10,rbf,10,2,0.1
266,4150,-0.7120313935363971,0.0412864308687928,0.8,most_frequent,wk_9_10,rbf,1,3,0.1
4224,4151,-0.71205097024785,0.14573941013080363,0.9,mean,all,linear,1,4,100
3920,4152,-0.7120549358849381,0.04168399993006039,0.7,median,wk_10,rbf,10,5,0.01
3145,4153,-0.7120688649147453,0.09560758244786849,0.6,most_frequent,wk_9_10,rbf,0.1,3,100
8234,4154,-0.7121013184448219,0.043140233070071886,0.7,most_frequent,wk_10,rbf,1,6,0.01
3387,4155,-0.7121047008091892,0.026619331890443722,0.85,median,wk_10,rbf,0.01,6,0.1
6016,4156,-0.7121530834537044,0.1295829800201072,0.85,median,wk_9_10,rbf,0.1,5,1
8213,4157,-0.7121790322811725,0.027714497082194957,0.95,most_frequent,wk_10,rbf,100,4,0.1
1691,4158,-0.7121896489879778,0.028573817313900594,0.9,median,wk_10,rbf,0.01,2,0.1
7799,4159,-0.7122128480876105,0.03729623270748992,0.95,median,all,rbf,10,6,0.1
1886,4160,-0.7122220742488212,0.03799495764431529,0.95,mean,all,rbf,100,2,0.01
961,4161,-0.7122368928972117,0.03980921942508582,0.8,mean,wk_9_10,rbf,1,6,0.01
9720,4162,-0.7122406917983289,0.07885519242994363,0.95,mean,all,linear,0.1,4,1
6761,4163,-0.7122494819234093,0.2886380864425078,0.7,most_frequent,wk_10,rbf,0.01,5,1
764,4164,-0.7122542954094493,0.10734850808960905,0.85,median,wk_9_10,poly,0.1,5,0.01
4538,4165,-0.712257864748138,0.032923998661956305,0.85,most_frequent,wk_9_10,rbf,0.01,2,0.1
1143,4166,-0.7122735047981301,0.08060056128811346,0.7,mean,wk_9_10,rbf,0.01,6,10
3745,4167,-0.7123026930563423,0.261327607040149,0.85,median,wk_9_10,linear,10,5,100
6641,4168,-0.7123048780615362,0.0951303336199207,0.8,median,wk_9_10,rbf,0.01,6,1000
9540,4169,-0.7123079500679863,0.08623096968601947,0.85,mean,wk_9_10,linear,0.1,3,10
3017,4170,-0.7123101451842553,0.045351708299913945,0.95,most_frequent,wk_9_10,rbf,0.01,2,0.01
8602,4171,-0.7123243030758035,0.03529270439426713,0.8,most_frequent,wk_10,rbf,1,6,0.1
2890,4172,-0.7123247854666317,0.030077344290971995,0.85,median,wk_10,rbf,1,3,0.1
1291,4173,-0.7123349986487761,0.036635693770546526,0.9,median,wk_10,rbf,1,5,0.01
5568,4174,-0.712358217108066,0.03904892937681028,0.7,most_frequent,all,rbf,0.1,5,0.01
1906,4175,-0.7123866451140921,0.03750291236009556,0.8,most_frequent,all,linear,0.01,3,10
485,4176,-0.7123974131644651,0.043209566486205164,0.8,median,wk_10,rbf,0.1,6,0.01
4868,4177,-0.7124014208502117,0.04084034705797794,0.9,median,wk_10,rbf,0.01,6,0.01
5094,4178,-0.7124077984440994,0.11257960201219672,0.6,most_frequent,wk_9_10,poly,100,6,10
9553,4179,-0.7124132082212337,0.029950413478239447,0.7,median,wk_10,rbf,10,6,0.1
7871,4180,-0.7124296904496215,0.11980614097755787,0.7,mean,all,linear,1,4,0.1
2262,4181,-0.7124522111354854,0.03946430941061068,0.8,most_frequent,wk_9_10,rbf,0.01,4,0.1
9181,4182,-0.712488973485496,0.14538082124052115,0.6,mean,all,linear,1,4,10
7825,4183,-0.7125159889499498,0.12090095569771532,0.8,median,wk_9_10,poly,100,4,1000
285,4184,-0.7125565152515518,0.04243577946606547,0.6,median,all,rbf,1,5,0.01
4107,4185,-0.7126187962456455,0.11327614329503055,0.6,mean,wk_9_10,rbf,0.01,2,10
5081,4186,-0.7126354936989638,0.04437653647263083,0.7,mean,all,rbf,10,4,0.01
3094,4187,-0.7126442813792949,0.03333316732672791,0.95,most_frequent,wk_10,rbf,1,4,0.1
3241,4188,-0.7126645335370603,0.08256953152511151,0.7,median,wk_9_10,rbf,0.1,6,10
2074,4189,-0.712705551032541,0.03239892908658392,0.9,mean,wk_10,rbf,1,4,0.1
7795,4190,-0.7127068392522838,0.03135795526629849,0.9,mean,wk_10,rbf,0.01,4,0.1
792,4191,-0.7127484684672634,0.1541936914061643,0.8,median,wk_10,rbf,0.01,6,1000
514,4192,-0.7127942242001905,0.04884894236567815,0.8,most_frequent,all,linear,1,6,1
9751,4193,-0.7127999414067461,0.18515315727625736,0.9,most_frequent,wk_9_10,poly,10,2,10
718,4194,-0.712855420804812,0.042646819580520176,0.9,most_frequent,wk_9_10,rbf,1,3,0.01
9325,4195,-0.7128826185057142,0.0273730950436011,0.7,median,wk_10,rbf,1,4,0.1
4901,4196,-0.7128867922647872,0.18025993000799717,0.9,median,wk_10,rbf,0.1,6,10
6930,4197,-0.7129084387874116,0.030067404528230906,0.95,median,wk_10,rbf,10,3,0.1
7624,4198,-0.7129128845093091,0.042850608362374316,0.7,most_frequent,wk_10,rbf,10,3,0.01
3743,4199,-0.7129668186705261,0.0843392677017448,0.85,median,all,rbf,0.01,3,100
4589,4200,-0.7129831620070507,0.09514516443456848,0.6,median,wk_9_10,rbf,0.1,4,100
8185,4201,-0.7129994621977799,0.2739621940061943,0.9,most_frequent,wk_10,linear,0.01,3,1
358,4202,-0.7130109254986927,0.16869958871381563,0.6,most_frequent,wk_10,rbf,100,2,1000
4600,4203,-0.7130153824206154,0.10720178030393936,0.85,mean,wk_10,rbf,10,3,100
4939,4204,-0.7130429843840204,0.0363088939914852,0.9,mean,all,rbf,0.1,2,0.1
6481,4205,-0.713090124856839,0.16280485730521374,0.8,median,all,linear,10,4,1
2667,4206,-0.7130968825435569,0.041321735954633176,0.8,median,all,rbf,1,3,0.1
8881,4207,-0.7131336822626138,0.03865956887328287,0.95,median,all,rbf,0.01,5,0.01
8000,4208,-0.7131758322526293,0.0383729503446293,0.95,mean,wk_10,rbf,0.1,3,0.1
7145,4209,-0.7132274858930383,0.04898980499649234,0.7,median,wk_10,rbf,10,5,0.1
2216,4210,-0.7132289932592043,0.04311837968842507,0.7,mean,all,rbf,0.01,6,0.01
569,4211,-0.713236172198818,0.0949457787042517,0.8,most_frequent,wk_9_10,rbf,0.1,3,1000
1873,4212,-0.7132632410434848,0.04474922799726044,0.9,mean,wk_10,rbf,1,4,0.01
6282,4213,-0.7132717267173473,0.1276121863516432,0.85,most_frequent,wk_9_10,poly,10,5,0.01
5549,4214,-0.7133545953550583,0.11828049980754106,0.8,median,wk_9_10,poly,10,6,1
3937,4215,-0.7133972470594545,0.17477251995894974,0.8,mean,wk_9_10,poly,10,2,10
260,4216,-0.7134104060048847,0.192326280769211,0.8,most_frequent,wk_10,rbf,10,4,10
4880,4217,-0.7134106268043243,0.04161026587762952,0.7,most_frequent,all,rbf,10,6,0.1
4667,4218,-0.7134294364182571,0.03869520679159808,0.9,mean,all,rbf,10,3,0.01
1499,4219,-0.7134302868255439,0.15801823552821367,0.9,median,wk_10,linear,10,2,10
6111,4220,-0.7134305713352035,0.15839134029947122,0.7,median,wk_9_10,poly,1,2,0.1
7703,4221,-0.713433529064635,0.03591589950838414,0.95,median,wk_10,rbf,1,2,0.1
4029,4222,-0.7134447346118395,0.0450990879417176,0.9,median,wk_9_10,rbf,0.01,6,0.01
1959,4223,-0.7134517686668934,0.0430439429671966,0.85,median,wk_10,rbf,10,5,0.01
762,4224,-0.7134841068788818,0.04315619043679658,0.8,most_frequent,wk_9_10,rbf,0.1,2,0.01
3650,4225,-0.7134889632271012,0.07740350136886633,0.6,most_frequent,wk_10,rbf,0.1,4,100
8525,4226,-0.7134955659248868,0.10929014188558077,0.9,mean,all,linear,0.1,3,1
5787,4227,-0.7134979288548146,0.02809108902135491,0.8,mean,wk_10,rbf,10,5,0.1
2424,4228,-0.7135449099184529,0.04106985992185291,0.95,median,wk_10,rbf,0.01,6,0.01
729,4229,-0.7135864135321759,0.09942849614859092,0.85,median,wk_10,poly,0.01,3,0.1
9600,4230,-0.7136005847437031,0.026965894956482647,0.8,mean,wk_10,rbf,100,3,0.1
6503,4231,-0.7136030723287966,0.1032018818811481,0.9,mean,wk_10,linear,1,2,1
8756,4232,-0.713693974272694,0.026968181499973185,0.6,mean,wk_10,rbf,10,5,0.1
9045,4233,-0.7137553312376633,0.03924887651356167,0.9,most_frequent,all,rbf,100,5,0.01
4066,4234,-0.7138055465591319,0.03789196384957043,0.7,most_frequent,wk_10,rbf,100,5,0.1
7824,4235,-0.7138625910263701,0.29290739755734796,0.7,median,all,linear,1,6,1000
2289,4236,-0.7138865448208153,0.15704000642989707,0.7,median,wk_10,rbf,1,5,10
1631,4237,-0.7138940832333215,0.02707560704797595,0.7,mean,wk_9_10,rbf,0.01,3,0.1
6104,4238,-0.7138985880665799,0.02546554904123576,0.95,median,wk_10,rbf,1,4,0.1
9098,4239,-0.714020629647569,0.03455422420977889,0.6,mean,wk_10,rbf,10,3,0.1
2548,4240,-0.7140570746596008,0.20029237646045497,0.85,median,wk_10,rbf,0.1,2,100
9040,4241,-0.7141329826805023,0.10600054040056292,0.8,most_frequent,wk_10,rbf,0.01,4,1000
2859,4242,-0.7141894993411771,0.17308592844704523,0.7,most_frequent,wk_10,rbf,10,6,10
2317,4243,-0.7142141802569995,0.03483227697998851,0.9,most_frequent,wk_10,rbf,100,3,0.1
7934,4244,-0.7142178831654059,0.036436824273753166,0.9,median,wk_10,rbf,1,4,0.1
2633,4245,-0.7142363397570202,0.14056902432056914,0.7,median,wk_9_10,poly,0.1,2,100
8587,4246,-0.7143291686297478,0.042017468749899006,0.7,mean,all,rbf,10,2,0.01
7227,4247,-0.7143646701566787,0.1299192281067201,0.85,median,wk_9_10,poly,10,6,10
6853,4248,-0.7143849404711309,0.03582655111948352,0.8,mean,wk_10,rbf,0.1,2,0.1
1274,4249,-0.7144111767542766,0.04047501238499373,0.7,median,wk_10,rbf,10,3,0.1
494,4250,-0.7144756951891418,0.03368100012324468,0.85,median,wk_10,rbf,10,4,0.1
1591,4251,-0.7144775651351999,0.17080905954093425,0.9,mean,wk_10,rbf,0.1,3,1000
4920,4252,-0.7146006098865023,0.03243718461661127,0.85,most_frequent,wk_10,rbf,0.1,5,0.1
4065,4253,-0.7146243090197859,0.0998280437119623,0.6,median,wk_9_10,rbf,0.1,2,10
8452,4254,-0.7146418490007481,0.03532020758902336,0.6,mean,wk_10,rbf,10,2,0.1
5508,4255,-0.7146479246985992,0.11535018657605023,0.95,most_frequent,all,rbf,0.01,3,1
4057,4256,-0.7146659583155329,0.07013510254502685,0.6,mean,wk_9_10,linear,0.01,2,0.1
3863,4257,-0.7146750651355244,0.11240681229962454,0.85,median,wk_9_10,poly,10,4,0.01
3354,4258,-0.7146910771565687,0.15467270928262214,0.9,most_frequent,wk_10,rbf,10,6,1
5274,4259,-0.7147276555256582,0.27114523483982117,0.9,most_frequent,wk_10,linear,1,4,1
44,4260,-0.7147296041114939,0.09629898537204677,0.8,most_frequent,wk_9_10,poly,1,3,0.1
911,4261,-0.7147376659628877,0.10986040166382048,0.9,mean,wk_9_10,rbf,0.01,6,1000
9642,4262,-0.7147556585891814,0.0848785175654849,0.6,most_frequent,wk_10,rbf,1,3,10
2839,4263,-0.7147682555608055,0.10046803589898351,0.7,mean,wk_9_10,linear,0.01,3,1000
1880,4264,-0.7148080437099723,0.043381733944569165,0.9,most_frequent,wk_9_10,rbf,1,4,0.01
1876,4265,-0.7148277512916468,0.12079008401988525,0.9,mean,wk_9_10,linear,0.01,4,0.1
4395,4266,-0.7148284676879206,0.12011331412988309,0.6,mean,wk_10,rbf,1,3,10
8620,4267,-0.7148860340649199,0.04365680288791935,0.85,mean,all,rbf,100,6,0.1
6388,4268,-0.7148894825541794,0.1367127179618974,0.9,mean,wk_9_10,poly,10,4,100
6778,4269,-0.7149538002130804,0.04280569343349774,0.7,mean,all,rbf,100,5,0.01
4778,4270,-0.714958287370276,0.17685858136828278,0.95,most_frequent,all,poly,100,5,1000
8733,4271,-0.7150328979582867,0.026908333188987152,0.85,median,wk_10,rbf,1,5,0.1
7099,4272,-0.7150959421514864,0.050366658271636985,0.6,mean,wk_9_10,linear,10,2,0.1
1657,4273,-0.7151247971124286,0.03835438464065422,0.8,most_frequent,wk_9_10,rbf,1,5,0.1
4268,4274,-0.7151518201318904,0.11681682035976623,0.7,median,wk_10,rbf,0.1,6,1
1986,4275,-0.7152099101199896,0.15128072845992396,0.7,mean,wk_10,rbf,100,4,1
3617,4276,-0.7152309691236706,0.04508014401331482,0.7,most_frequent,wk_9_10,rbf,0.01,3,0.1
2991,4277,-0.7152386923270744,0.042769509094422335,0.9,most_frequent,all,rbf,10,6,0.01
189,4278,-0.7153500211365561,0.13308570620182697,0.85,most_frequent,all,poly,0.01,5,0.01
2076,4279,-0.715411750710753,0.03363958245298884,0.8,mean,wk_10,rbf,100,5,0.1
6550,4280,-0.7154171689909921,0.14683660043065688,0.95,mean,wk_9_10,linear,0.1,6,1
6594,4281,-0.7154364767185302,0.05824247436945146,0.8,median,wk_9_10,linear,0.1,5,100
4722,4282,-0.715524333938405,0.10614999401012545,0.8,most_frequent,wk_9_10,rbf,0.01,4,100
4499,4283,-0.7155304722351812,0.22651266588737642,0.8,most_frequent,wk_10,poly,10,6,0.1
9139,4284,-0.7155500344761457,0.09580813602477466,0.85,mean,wk_9_10,linear,100,2,0.1
6580,4285,-0.7155516794573196,0.11923856869664243,0.9,median,wk_9_10,rbf,0.1,6,1000
6865,4286,-0.7155517758488121,0.18102849508200997,0.8,mean,wk_10,rbf,100,4,1
8455,4287,-0.7156512480389594,0.08903674242136392,0.8,mean,wk_10,poly,0.01,5,0.1
3318,4288,-0.7156662232716128,0.10622871904212153,0.85,mean,all,linear,0.1,3,10
7660,4289,-0.7157252938279551,0.1143668626986929,0.85,mean,all,linear,0.01,5,0.1
5399,4290,-0.7157433993112202,0.158037010021882,0.9,mean,wk_10,rbf,10,4,10
8688,4291,-0.7158112812066594,0.03716547796593721,0.95,median,wk_10,rbf,100,3,0.1
1627,4292,-0.7158333945303468,0.11139653802331498,0.85,median,wk_9_10,rbf,0.01,2,1000
3312,4293,-0.7158652048978674,0.23820903527609988,0.9,median,wk_9_10,linear,100,5,1
4836,4294,-0.7158769664512967,0.2870429544890232,0.9,median,all,linear,100,3,100
50,4295,-0.7159062706415208,0.029866534399931602,0.9,most_frequent,wk_10,rbf,1,5,0.1
5354,4296,-0.7159224612544244,0.05622584616190569,0.7,median,all,rbf,0.01,4,1000
7997,4297,-0.7159618740045177,0.09055894031581972,0.8,most_frequent,wk_9_10,rbf,0.01,4,10
7464,4298,-0.7160624188034366,0.23497532420473305,0.6,mean,all,poly,100,5,0.01
7711,4299,-0.7161267698094773,0.06393099523087882,0.6,mean,all,linear,10,2,1000
6919,4300,-0.7161469381293334,0.032058404314986466,0.8,most_frequent,wk_10,rbf,0.1,2,0.1
4526,4301,-0.7161748903314575,0.126473423487371,0.95,median,wk_9_10,linear,100,5,0.1
