,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
6847,7512,-3207562260.3902016,9622679983.317207,0.8,mean,wk_9_10,poly,10,2,1
5819,7512,-3207562260.3902016,9622679983.317207,0.8,mean,wk_9_10,poly,10,2,1000
2634,7512,-3207562260.3902016,9622679983.317207,0.8,mean,wk_9_10,poly,10,2,10
7184,7512,-3207562260.3902016,9622679983.317207,0.8,mean,wk_9_10,poly,10,2,100
2025,7516,-3207576340.9740615,9622722224.890282,0.8,mean,wk_9_10,poly,100,2,0.1
5869,7517,-3241345195.8543434,9723996440.73943,0.6,median,wk_9_10,poly,10,2,0.1
2781,7518,-3376198508.487021,10128567119.022627,0.7,mean,wk_9_10,poly,10,2,100
698,7518,-3376198508.487021,10128567119.022627,0.7,mean,wk_9_10,poly,10,2,10
5600,7520,-3376227101.495399,10128652897.571846,0.7,mean,wk_9_10,poly,100,2,0.01
3003,7520,-3376227101.495399,10128652897.571846,0.7,mean,wk_9_10,poly,100,2,100
6677,7520,-3376227101.495399,10128652897.571846,0.7,mean,wk_9_10,poly,100,2,10
7945,7520,-3376227101.495399,10128652897.571846,0.7,mean,wk_9_10,poly,100,2,0.1
2925,7524,-3402031715.305705,10206078157.391064,0.95,most_frequent,wk_10,poly,0.01,2,1000
9542,7525,-3679066394.8620567,11037192459.692743,0.85,most_frequent,wk_9_10,poly,100,3,0.01
1493,7525,-3679066394.8620567,11037192459.692743,0.85,most_frequent,wk_9_10,poly,100,3,1000
6994,7527,-3679236023.3958106,11037701345.310188,0.85,most_frequent,wk_9_10,poly,1,3,1000
3179,7527,-3679236023.3958106,11037701345.310188,0.85,most_frequent,wk_9_10,poly,1,3,100
6468,7527,-3679236023.3958106,11037701345.310188,0.85,most_frequent,wk_9_10,poly,1,3,10
421,7527,-3679236023.3958106,11037701345.310188,0.85,most_frequent,wk_9_10,poly,1,3,0.1
3505,7531,-3679316450.913264,11037942627.822271,0.85,most_frequent,wk_9_10,poly,10,3,0.01
3496,7531,-3679316450.913264,11037942627.822271,0.85,most_frequent,wk_9_10,poly,10,3,0.1
7637,7531,-3679316450.913264,11037942627.822271,0.85,most_frequent,wk_9_10,poly,10,3,1
1794,7534,-3709217960.3820505,11127653707.646048,0.85,mean,all,poly,0.01,3,0.1
64,7535,-3856032801.211263,11568058568.086739,0.6,mean,wk_9_10,poly,1,2,1000
7013,7536,-3904364071.4408903,11713092026.821144,0.8,median,all,poly,0.01,3,1
1243,7537,-3969603597.163663,11908810617.097656,0.85,median,all,poly,0.01,3,0.1
1762,7538,-4020208121.4300356,12060618970.484838,0.7,mean,wk_10,poly,1,2,10
4340,7539,-4121454579.476023,12364363571.03372,0.6,median,wk_9_10,poly,0.1,3,0.01
4240,7540,-4143576520.329708,12430691092.128046,0.6,mean,wk_9_10,poly,100,2,10
4033,7540,-4143576520.329708,12430691092.128046,0.6,mean,wk_9_10,poly,100,2,1000
6917,7542,-4239613789.7405853,12718824459.182306,0.95,most_frequent,wk_10,poly,1,2,1
4055,7543,-4239613789.740743,12718824459.182777,0.95,most_frequent,wk_10,poly,1,2,10
8710,7544,-4239613789.7427635,12718824459.188837,0.95,most_frequent,wk_10,poly,1,2,100
5174,7545,-4239613789.7535667,12718824459.221247,0.95,most_frequent,wk_10,poly,1,2,1000
4397,7546,-4239632014.5085425,12718879132.967058,0.95,most_frequent,wk_10,poly,100,2,10
7540,7547,-4239646367.386307,12718922191.16321,0.95,most_frequent,wk_10,poly,10,2,0.1
2378,7548,-4239646367.4044113,12718922191.208828,0.95,most_frequent,wk_10,poly,10,2,10
4372,7549,-4239646951.135862,12718923942.848707,0.95,most_frequent,wk_10,poly,100,2,0.01
8921,7550,-4239646951.335962,12718923943.446873,0.95,most_frequent,wk_10,poly,100,2,1
1890,7551,-4239703391.4447355,12719093264.424536,0.95,most_frequent,wk_10,poly,0.1,2,100
2535,7552,-4302234725.05476,12906700880.037449,0.95,median,wk_10,poly,1,2,0.1
7046,7553,-4302235036.845594,12906701815.4792,0.95,median,wk_10,poly,0.1,2,10
2068,7554,-4302300430.204597,12906897995.60833,0.95,median,wk_10,poly,0.01,2,1000
3411,7555,-5025880196.465356,15077639256.146427,0.9,median,wk_9_10,poly,0.01,3,1000
4426,7556,-5072764426.577082,15218293064.332613,0.9,median,all,poly,10,3,100
3634,7556,-5072764426.577082,15218293064.332613,0.9,median,all,poly,10,3,0.01
5280,7558,-5073107678.208136,15219322819.228443,0.9,median,all,poly,0.01,3,10
2845,7558,-5073107678.208136,15219322819.228443,0.9,median,all,poly,0.01,3,1000
5042,7560,-5073343683.914712,15220030836.348543,0.9,median,all,poly,1,3,10
429,7561,-5073506302.373134,15220518691.723423,0.9,median,all,poly,100,3,1
1968,7561,-5073506302.373134,15220518691.723423,0.9,median,all,poly,100,3,10
3095,7563,-5073589921.141988,15220769548.030622,0.9,median,all,poly,0.1,3,0.01
3747,7563,-5073589921.141988,15220769548.030622,0.9,median,all,poly,0.1,3,1000
936,7563,-5073589921.141988,15220769548.030622,0.9,median,all,poly,0.1,3,100
2291,7563,-5073589921.141988,15220769548.030622,0.9,median,all,poly,0.1,3,0.1
3233,7567,-5106879128.184683,15320637214.759474,0.8,median,wk_10,poly,0.01,4,1
2329,7568,-5471965683.535643,16415893962.08743,0.95,median,wk_10,poly,10,2,0.01
8637,7569,-5471965683.540583,16415893962.102247,0.95,median,wk_10,poly,10,2,1
5529,7570,-5471965683.575535,16415893962.207104,0.95,median,wk_10,poly,10,2,10
7979,7571,-5471965684.013913,16415893963.522236,0.95,median,wk_10,poly,10,2,100
2124,7572,-5471966531.296414,16415896505.361696,0.95,median,wk_10,poly,0.1,2,1000
4178,7573,-5472039975.355245,16416116837.382278,0.95,median,wk_10,poly,100,2,0.01
1614,7574,-5472040016.880804,16416116961.958967,0.95,median,wk_10,poly,100,2,100
8491,7575,-5805699971.703059,17417086758.455128,0.9,median,wk_10,poly,0.1,2,10
4139,7576,-5805715064.298521,17417132036.817062,0.9,median,wk_10,poly,0.01,2,1000
1958,7577,-5912800858.496424,17738402407.190712,0.95,most_frequent,wk_10,poly,0.01,3,10
599,7578,-5912883348.5939245,17738649877.482025,0.95,most_frequent,wk_10,poly,0.1,3,0.01
2573,7579,-6097045192.440269,18291135377.9118,0.85,median,wk_10,poly,0.01,4,10
6911,7580,-6174367895.1437845,18523044755.393738,0.85,most_frequent,wk_10,poly,0.1,2,100
7489,7581,-6648904897.41912,19946707917.53353,0.7,most_frequent,wk_9_10,poly,1,2,1000
4705,7582,-6841657024.107605,20524970843.16552,0.85,most_frequent,wk_10,poly,0.01,4,10
4811,7583,-7405520790.410139,22216562204.318035,0.95,median,wk_9_10,poly,0.01,3,1
5371,7584,-7554376335.751071,22663111333.124233,0.7,median,wk_10,poly,0.1,2,1000
8085,7585,-7758061013.272159,23274182666.816853,0.7,median,all,poly,0.01,3,10
915,7586,-7798693425.345987,23396071867.061398,0.9,median,wk_10,poly,100,2,0.01
2121,7587,-7798693427.468428,23396071873.426315,0.9,median,wk_10,poly,100,2,10
7598,7588,-7798693444.458394,23396071924.396217,0.9,median,wk_10,poly,100,2,100
5742,7589,-7798701455.502455,23396095957.628674,0.9,median,wk_10,poly,10,2,1
4297,7590,-7798701455.519629,23396095957.6802,0.9,median,wk_10,poly,10,2,10
3754,7591,-7798701457.51814,23396095963.675728,0.9,median,wk_10,poly,10,2,1000
371,7592,-7798717155.972951,23396143058.783844,0.9,median,wk_10,poly,0.1,2,1000
9622,7593,-8053054588.651219,24159163601.25966,0.9,median,wk_10,poly,0.1,3,0.01
228,7594,-8054616533.334788,24163849435.31069,0.9,median,wk_10,poly,0.01,3,10
5150,7595,-8426211720.642321,25278615892.03833,0.7,median,wk_9_10,poly,1,2,1000
1427,7596,-8444516824.482704,25333208341.506165,0.8,most_frequent,wk_10,poly,10,2,1
2523,7597,-8463230773.534808,25389673064.17019,0.7,median,wk_9_10,poly,10,2,0.1
2672,7597,-8463230773.534808,25389673064.17019,0.7,median,wk_9_10,poly,10,2,100
3194,7599,-8473904783.312286,25421695093.455215,0.7,median,wk_9_10,poly,100,2,100
8155,7599,-8473904783.312286,25421695093.455215,0.7,median,wk_9_10,poly,100,2,10
6781,7599,-8473904783.312286,25421695093.455215,0.7,median,wk_9_10,poly,100,2,0.01
7781,7602,-8508803079.866898,25526409040.762352,0.95,median,all,poly,1,3,0.01
3963,7602,-8508803079.866898,25526409040.762352,0.95,median,all,poly,1,3,10
1815,7602,-8508803079.866898,25526409040.762352,0.95,median,all,poly,1,3,1
8313,7602,-8508803079.866898,25526409040.762352,0.95,median,all,poly,1,3,1000
161,7606,-8508876843.50976,25526630331.690887,0.95,median,all,poly,0.1,3,0.1
9835,7606,-8508876843.50976,25526630331.690887,0.95,median,all,poly,0.1,3,100
4260,7608,-8510618777.941302,25531856134.98505,0.95,median,all,poly,100,3,0.01
7653,7608,-8510618777.941302,25531856134.98505,0.95,median,all,poly,100,3,1
4445,7608,-8510618777.941302,25531856134.98505,0.95,median,all,poly,100,3,10
7162,7611,-8510619275.987009,25531857629.12265,0.95,median,all,poly,10,3,10
666,7611,-8510619275.987009,25531857629.12265,0.95,median,all,poly,10,3,1
9416,7613,-8510619964.264607,25531859693.95509,0.95,median,all,poly,0.01,3,100
6813,7613,-8510619964.264607,25531859693.95509,0.95,median,all,poly,0.01,3,10
2438,7615,-8749103251.336966,26246966637.548576,0.8,most_frequent,wk_10,poly,100,2,0.01
8830,7616,-8754497437.031618,26262749827.11031,0.8,most_frequent,wk_10,poly,1,2,1000
9026,7617,-8837812603.301052,26513437643.52791,0.9,mean,wk_9_10,poly,0.01,3,1
6412,7618,-9221266513.775501,27663799371.88866,0.9,mean,wk_10,poly,0.01,4,0.1
2850,7619,-9274899150.84736,27824686754.50207,0.9,mean,wk_10,poly,100,2,100
686,7620,-9274899166.89571,27824686802.65607,0.9,mean,wk_10,poly,100,2,1
7199,7621,-9274899167.041027,27824686803.09202,0.9,mean,wk_10,poly,100,2,0.1
3765,7622,-9275067610.011456,27825192132.367096,0.9,mean,wk_10,poly,10,2,1000
2838,7623,-9275067611.691542,27825192137.407356,0.9,mean,wk_10,poly,10,2,10
8893,7624,-9275067611.709272,27825192137.460545,0.9,mean,wk_10,poly,10,2,0.1
6550,7625,-9275068660.737171,27825195285.127567,0.9,mean,wk_10,poly,1,2,1000
9833,7626,-9275068660.753933,27825195285.17784,0.9,mean,wk_10,poly,1,2,10
4120,7627,-9275068660.754147,27825195285.178486,0.9,mean,wk_10,poly,1,2,1
8987,7628,-9287507468.318829,27862522181.1711,0.9,mean,all,poly,0.1,3,1000
6348,7629,-9287507863.070885,27862523365.427197,0.9,mean,all,poly,0.01,3,100
8308,7630,-9287778976.722576,27863336706.38286,0.9,mean,all,poly,1,3,0.1
2264,7630,-9287778976.722576,27863336706.38286,0.9,mean,all,poly,1,3,10
4331,7630,-9287778976.722576,27863336706.38286,0.9,mean,all,poly,1,3,0.01
1786,7633,-9287779273.445671,27863337596.55121,0.9,mean,all,poly,10,3,100
7950,7633,-9287779273.445671,27863337596.55121,0.9,mean,all,poly,10,3,1
4277,7633,-9287779273.445671,27863337596.55121,0.9,mean,all,poly,10,3,0.01
4858,7633,-9287779273.445671,27863337596.55121,0.9,mean,all,poly,10,3,1000
2734,7637,-9620245291.918245,28860735497.850864,0.85,median,all,poly,1,3,100
2930,7637,-9620245291.918245,28860735497.850864,0.85,median,all,poly,1,3,0.1
3018,7637,-9620245291.918245,28860735497.850864,0.85,median,all,poly,1,3,1000
7972,7637,-9620245291.918245,28860735497.850864,0.85,median,all,poly,1,3,0.01
6651,7641,-9620351358.422009,28861053697.362263,0.85,median,all,poly,0.01,3,10
2630,7642,-9620918176.553562,28862754151.758297,0.85,median,all,poly,10,3,10
1998,7642,-9620918176.553562,28862754151.758297,0.85,median,all,poly,10,3,0.1
8114,7644,-9620945412.454891,28862835859.460964,0.85,median,all,poly,0.01,3,1000
114,7645,-9622271945.479862,28866815458.537937,0.85,median,all,poly,0.1,3,100
5403,7645,-9622271945.479862,28866815458.537937,0.85,median,all,poly,0.1,3,1
4995,7647,-9622391304.714144,28867173536.233162,0.85,median,all,poly,100,3,1000
8076,7647,-9622391304.714144,28867173536.233162,0.85,median,all,poly,100,3,0.01
91,7649,-10065827269.548643,30197422657.583076,0.85,most_frequent,wk_10,poly,100,2,1
4973,7650,-10065852098.216358,30197497143.48292,0.85,most_frequent,wk_10,poly,10,2,1
2770,7651,-10065852098.22578,30197497143.515972,0.85,most_frequent,wk_10,poly,10,2,10
8824,7652,-10065852098.26669,30197497143.630486,0.85,most_frequent,wk_10,poly,10,2,100
2289,7653,-10065852098.461782,30197497144.222584,0.85,most_frequent,wk_10,poly,10,2,1000
9759,7654,-10066015220.713324,30197986511.383347,0.85,most_frequent,wk_10,poly,0.1,2,1000
6228,7655,-10177770330.026142,30533310785.842274,0.95,mean,all,poly,0.01,3,100
6335,7656,-10178113896.44644,30534341485.102707,0.95,mean,all,poly,100,3,0.01
3028,7656,-10178113896.44644,30534341485.102707,0.95,mean,all,poly,100,3,1000
8885,7656,-10178113896.44644,30534341485.102707,0.95,mean,all,poly,100,3,100
8631,7659,-10178435995.204065,30535307781.37609,0.95,mean,all,poly,0.1,3,1000
6220,7659,-10178435995.204065,30535307781.37609,0.95,mean,all,poly,0.1,3,10
7679,7659,-10178435995.204065,30535307781.37609,0.95,mean,all,poly,0.1,3,0.1
1255,7662,-10178786112.050455,30536358131.91574,0.95,mean,all,poly,10,3,10
7578,7663,-10178872453.53674,30536617156.374077,0.95,mean,all,poly,1,3,1
7571,7663,-10178872453.53674,30536617156.374077,0.95,mean,all,poly,1,3,0.1
7674,7663,-10178872453.53674,30536617156.374077,0.95,mean,all,poly,1,3,1000
6186,7666,-10240872414.204618,30722610856.77932,0.7,median,wk_10,poly,10,2,1
610,7667,-10240873867.794111,30722610372.31044,0.7,median,wk_10,poly,10,2,10
172,7668,-10511594374.07227,31534620125.743446,0.9,most_frequent,wk_10,poly,10,2,0.01
8993,7669,-10511594374.073792,31534620125.748013,0.9,most_frequent,wk_10,poly,10,2,1
1989,7670,-10511625639.404598,31534713919.61981,0.9,most_frequent,wk_10,poly,0.1,2,100
9559,7671,-10511666860.785358,31534837581.518356,0.9,most_frequent,wk_10,poly,1,2,1000
7078,7672,-10511666860.795668,31534837581.458305,0.9,most_frequent,wk_10,poly,1,2,100
2431,7673,-10511669206.127546,31534844624.2392,0.9,most_frequent,wk_10,poly,100,2,0.1
1670,7674,-11120690562.067865,33362071203.74221,0.95,most_frequent,wk_9_10,poly,0.01,3,10
9094,7675,-11327424877.955187,33982274064.05388,0.85,most_frequent,wk_9_10,poly,0.01,3,100
3722,7676,-11543429906.926805,34630284732.819885,0.7,mean,wk_10,poly,10,2,0.1
2272,7677,-11818221678.610474,35454664866.648735,0.7,median,wk_10,poly,0.01,4,1
8743,7678,-12626512528.395332,37879529964.051765,0.7,median,wk_10,poly,100,2,0.01
5960,7679,-12626513247.779339,37879529725.02838,0.7,median,wk_10,poly,100,2,1
3591,7680,-12626513276.657175,37879529811.661835,0.7,median,wk_10,poly,100,2,100
2244,7681,-12649849763.980715,37949523187.29974,0.7,mean,wk_10,poly,0.1,3,10
2055,7682,-13095118858.947903,39285356406.60533,0.95,median,wk_10,poly,0.01,4,0.1
9978,7683,-14031535107.775497,42094602768.66401,0.7,median,wk_10,poly,1,2,1000
4054,7684,-14677082017.739166,44031245680.172325,0.85,mean,all,poly,1,3,1
5011,7684,-14677082017.739166,44031245680.172325,0.85,mean,all,poly,1,3,0.1
6428,7684,-14677082017.739166,44031245680.172325,0.85,mean,all,poly,1,3,1000
2465,7687,-14678214090.73786,44034641899.16625,0.85,mean,all,poly,100,3,0.01
5358,7687,-14678214090.73786,44034641899.16625,0.85,mean,all,poly,100,3,0.1
8383,7687,-14678214090.73786,44034641899.16625,0.85,mean,all,poly,100,3,100
4209,7687,-14678214090.73786,44034641899.16625,0.85,mean,all,poly,100,3,1
6830,7691,-14678489735.039642,44035468832.073135,0.85,mean,all,poly,10,3,100
90,7692,-14678536513.230251,44035609166.64557,0.85,mean,all,poly,0.01,3,100
6583,7693,-14679639713.04765,44038918766.09801,0.85,mean,all,poly,0.1,3,0.1
7415,7693,-14679639713.04765,44038918766.09801,0.85,mean,all,poly,0.1,3,1000
4670,7695,-16998216731.491587,50994649897.04681,0.7,mean,all,poly,0.1,3,0.01
7916,7696,-17770407383.614113,53311221311.36052,0.8,mean,wk_9_10,poly,0.1,3,0.1
5650,7697,-19538078383.980618,58614234698.48563,0.95,median,wk_9_10,poly,0.01,3,10
3729,7698,-20228549149.98989,60685645352.92009,0.7,mean,wk_9_10,poly,0.1,3,10
6079,7699,-20952876590.8665,62858629603.08828,0.95,mean,wk_10,poly,0.01,4,0.1
5306,7700,-20985146652.667778,62955439739.86274,0.9,mean,wk_10,poly,0.1,3,0.01
5204,7701,-21093273244.021366,63279819121.24747,0.9,most_frequent,wk_10,poly,0.01,3,100
5255,7702,-21273902471.947662,63821482523.65611,0.95,mean,wk_10,poly,100,3,0.01
4781,7703,-21274721169.71577,63823938617.35136,0.95,mean,wk_10,poly,1,3,1
2427,7704,-21274721169.72395,63823938617.37589,0.95,mean,wk_10,poly,1,3,0.1
6165,7705,-21275862323.293037,63827362077.31322,0.95,mean,wk_10,poly,10,3,1000
7380,7706,-21280707245.60438,63841896845.25096,0.95,mean,wk_10,poly,100,3,1000
7537,7707,-26944159774.868042,80832478650.83049,0.85,mean,wk_9_10,poly,0.01,3,100
8430,7708,-26950907369.612423,80852721435.10217,0.85,mean,wk_9_10,poly,0.1,3,0.1
9779,7709,-29080248830.503815,87240746319.19551,0.6,mean,wk_9_10,poly,0.01,4,0.1
5461,7710,-29521015770.012432,88563047141.85951,0.6,median,all,poly,0.01,4,0.01
9024,7711,-31365994068.267986,94097954386.39392,0.6,most_frequent,wk_10,poly,100,2,10
4203,7712,-31402823299.944237,94208427773.54047,0.6,most_frequent,wk_10,poly,10,2,1000
6255,7713,-31686007274.042744,95058021272.88435,0.95,mean,wk_9_10,poly,0.01,3,10
8956,7714,-31694864736.753998,95084593661.02336,0.95,mean,wk_9_10,poly,0.1,3,0.01
9084,7715,-32121983223.501472,96365948987.91653,0.6,median,wk_10,poly,0.1,4,0.01
5826,7716,-32285233517.024372,96855700100.75359,0.95,mean,wk_9_10,poly,0.1,3,0.1
9290,7717,-32571843202.99765,97715528245.49187,0.9,median,wk_9_10,poly,1,3,1000
8787,7717,-32571843202.99765,97715528245.49187,0.9,median,wk_9_10,poly,1,3,0.1
732,7719,-32571901824.63667,97715704110.41284,0.9,median,wk_9_10,poly,100,3,1000
4078,7719,-32571901824.63667,97715704110.41284,0.9,median,wk_9_10,poly,100,3,100
1985,7719,-32571901824.63667,97715704110.41284,0.9,median,wk_9_10,poly,100,3,1
1851,7722,-32574116751.11208,97722348889.87105,0.9,median,wk_9_10,poly,10,3,10
7115,7723,-32922375226.89803,98767125234.52615,0.8,most_frequent,wk_10,poly,0.01,3,100
5256,7724,-34114574415.93869,102343721116.1416,0.6,mean,all,poly,100,3,10
1311,7724,-34114574415.93869,102343721116.1416,0.6,mean,all,poly,100,3,0.1
9334,7724,-34114574415.93869,102343721116.1416,0.6,mean,all,poly,100,3,0.01
8455,7727,-34115650222.78949,102346948536.69994,0.6,mean,all,poly,10,3,0.01
1759,7727,-34115650222.78949,102346948536.69994,0.6,mean,all,poly,10,3,0.1
3196,7727,-34115650222.78949,102346948536.69994,0.6,mean,all,poly,10,3,10
5873,7727,-34115650222.78949,102346948536.69994,0.6,mean,all,poly,10,3,1
8314,7727,-34115650222.78949,102346948536.69994,0.6,mean,all,poly,10,3,1000
1091,7732,-34115762809.095573,102347286295.62157,0.6,mean,all,poly,1,3,100
6306,7733,-34115874430.423607,102347621159.60521,0.6,mean,all,poly,0.1,3,100
2109,7733,-34115874430.423607,102347621159.60521,0.6,mean,all,poly,0.1,3,10
3676,7733,-34115874430.423607,102347621159.60521,0.6,mean,all,poly,0.1,3,1000
9252,7733,-34115874430.423607,102347621159.60521,0.6,mean,all,poly,0.1,3,1
1686,7737,-34116033899.091606,102348099565.59988,0.6,mean,all,poly,0.01,3,1000
2439,7738,-34772518755.738914,104317556102.34425,0.9,median,wk_10,poly,0.01,5,0.01
8535,7739,-35429852754.69246,106289556928.2555,0.8,median,wk_10,poly,0.01,3,100
5750,7740,-35431282048.751305,106293844810.43098,0.8,median,wk_10,poly,0.1,3,0.1
6654,7741,-35717423309.047325,107152269652.96501,0.9,mean,wk_9_10,poly,0.1,3,0.01
6241,7742,-35718727156.54459,107156181195.45955,0.9,mean,wk_9_10,poly,0.01,3,10
8244,7743,-36968870937.55873,110906612365.92307,0.7,median,all,poly,0.01,3,100
751,7743,-36968870937.55873,110906612365.92307,0.7,median,all,poly,0.01,3,1000
4575,7745,-36969609023.28288,110908826623.09326,0.7,median,all,poly,1,3,100
5834,7745,-36969609023.28288,110908826623.09326,0.7,median,all,poly,1,3,10
8270,7745,-36969609023.28288,110908826623.09326,0.7,median,all,poly,1,3,1000
9178,7745,-36969609023.28288,110908826623.09326,0.7,median,all,poly,1,3,0.01
9034,7749,-36969631736.01825,110908894761.29984,0.7,median,all,poly,0.1,3,10
9702,7750,-36969886343.06583,110909658582.44482,0.7,median,all,poly,100,3,1000
2098,7750,-36969886343.06583,110909658582.44482,0.7,median,all,poly,100,3,0.01
2883,7752,-36970306994.81941,110910920537.69978,0.7,median,all,poly,10,3,1
3398,7753,-39648018930.21031,118944056622.22505,0.6,most_frequent,all,poly,0.01,4,0.01
3301,7754,-40861358391.620224,122584065016.83627,0.9,most_frequent,wk_9_10,poly,0.1,3,100
679,7754,-40861358391.620224,122584065016.83627,0.9,most_frequent,wk_9_10,poly,0.1,3,1000
1512,7756,-40863415900.63658,122590237543.91806,0.9,most_frequent,wk_9_10,poly,10,3,0.01
353,7756,-40863415900.63658,122590237543.91806,0.9,most_frequent,wk_9_10,poly,10,3,100
738,7758,-40863535911.10753,122590597575.39513,0.9,most_frequent,wk_9_10,poly,100,3,1
5787,7758,-40863535911.10753,122590597575.39513,0.9,most_frequent,wk_9_10,poly,100,3,0.1
4035,7758,-40863535911.10753,122590597575.39513,0.9,most_frequent,wk_9_10,poly,100,3,100
4168,7761,-40866014649.2124,122598033789.64728,0.9,most_frequent,wk_9_10,poly,1,3,1000
6109,7761,-40866014649.2124,122598033789.64728,0.9,most_frequent,wk_9_10,poly,1,3,1
5013,7761,-40866014649.2124,122598033789.64728,0.9,most_frequent,wk_9_10,poly,1,3,0.1
6678,7761,-40866014649.2124,122598033789.64728,0.9,most_frequent,wk_9_10,poly,1,3,10
1805,7765,-40871956921.33169,122615870602.39049,0.7,median,wk_9_10,poly,0.01,3,10
1560,7766,-43147391643.96433,129442164774.74507,0.9,most_frequent,wk_9_10,poly,0.01,3,1000
9877,7767,-43147774197.87765,129443312436.28787,0.9,most_frequent,wk_9_10,poly,0.1,3,1
9049,7768,-45109482297.20358,135328437024.73878,0.7,mean,wk_10,poly,0.01,3,1000
2387,7769,-45338176934.05752,136014530627.93427,0.95,median,wk_10,poly,0.01,3,10
5996,7770,-50375264148.65956,151125783685.40366,0.95,most_frequent,wk_9_10,poly,1,3,100
4497,7770,-50375264148.65956,151125783685.40366,0.95,most_frequent,wk_9_10,poly,1,3,0.1
1965,7770,-50375264148.65956,151125783685.40366,0.95,most_frequent,wk_9_10,poly,1,3,1
3084,7770,-50375264148.65956,151125783685.40366,0.95,most_frequent,wk_9_10,poly,1,3,1000
9121,7774,-50377618445.01952,151132846574.50806,0.95,most_frequent,wk_9_10,poly,10,3,1000
6509,7774,-50377618445.01952,151132846574.50806,0.95,most_frequent,wk_9_10,poly,10,3,0.1
2411,7776,-50378010006.86339,151134021259.86502,0.95,most_frequent,wk_9_10,poly,0.01,3,1000
8863,7777,-50380460631.65033,151141373134.45078,0.95,most_frequent,wk_9_10,poly,0.1,3,1
4861,7777,-50380460631.65033,151141373134.45078,0.95,most_frequent,wk_9_10,poly,0.1,3,1000
7068,7779,-50380974600.66103,151142915041.58484,0.95,most_frequent,wk_9_10,poly,100,3,0.01
6516,7779,-50380974600.66103,151142915041.58484,0.95,most_frequent,wk_9_10,poly,100,3,100
326,7779,-50380974600.66103,151142915041.58484,0.95,most_frequent,wk_9_10,poly,100,3,0.1
3463,7782,-51976233880.21547,155928700883.765,0.95,median,wk_9_10,poly,100,3,0.1
4326,7782,-51976233880.21547,155928700883.765,0.95,median,wk_9_10,poly,100,3,10
5297,7784,-51978684754.27852,155936053505.98508,0.95,median,wk_9_10,poly,1,3,10
7821,7785,-51980193048.73973,155940578389.32477,0.95,median,wk_9_10,poly,10,3,0.01
2012,7785,-51980193048.73973,155940578389.32477,0.95,median,wk_9_10,poly,10,3,1000
3149,7787,-53668666868.05689,161006000431.90414,0.9,most_frequent,wk_9_10,poly,0.01,4,0.1
5601,7788,-53919988514.465096,161759961598.8184,0.95,most_frequent,wk_9_10,poly,0.01,3,100
3955,7789,-54323638207.70765,162970914453.9909,0.85,mean,wk_10,poly,0.01,4,1
8999,7790,-61015112267.51599,183045336643.17444,0.85,most_frequent,wk_10,poly,0.01,5,1
7060,7791,-62100956529.93425,186302869425.49408,0.95,mean,wk_10,poly,0.1,3,0.01
9637,7792,-69832273595.68863,209496811973.9654,0.6,median,wk_9_10,poly,0.1,3,100
1095,7793,-69834032190.86374,209502087759.59253,0.6,median,wk_9_10,poly,10,3,100
7917,7793,-69834032190.86374,209502087759.59253,0.6,median,wk_9_10,poly,10,3,0.01
5577,7793,-69834032190.86374,209502087759.59253,0.6,median,wk_9_10,poly,10,3,1000
4132,7796,-69859156385.02213,209577460342.06262,0.6,median,wk_9_10,poly,100,3,0.01
7657,7797,-69862934417.96942,209588794440.98578,0.6,median,wk_9_10,poly,1,3,0.1
8601,7797,-69862934417.96942,209588794440.98578,0.6,median,wk_9_10,poly,1,3,1000
5692,7797,-69862934417.96942,209588794440.98578,0.6,median,wk_9_10,poly,1,3,100
9843,7797,-69862934417.96942,209588794440.98578,0.6,median,wk_9_10,poly,1,3,10
3559,7801,-70987457205.21729,212962371443.0176,0.7,most_frequent,wk_9_10,poly,0.01,4,0.1
8870,7802,-73854354094.31787,221563062116.91833,0.95,most_frequent,wk_10,poly,0.01,4,1
9821,7803,-73876115455.62486,221628315449.51392,0.85,median,wk_10,poly,10,3,100
1688,7804,-73876117028.68356,221628320168.64627,0.85,median,wk_10,poly,10,3,10
547,7805,-73876117203.20462,221628320692.4839,0.85,median,wk_10,poly,10,3,0.01
3019,7806,-73877010154.93204,221630999547.777,0.85,median,wk_10,poly,100,3,0.1
9452,7807,-73879833659.69633,221639470061.93423,0.85,median,wk_10,poly,0.1,3,1000
4023,7808,-73879833703.45964,221639470047.38144,0.85,median,wk_10,poly,0.1,3,100
7253,7809,-73880435653.95515,221641276045.7016,0.85,median,wk_10,poly,1,3,1
6438,7810,-73880435697.7323,221641276031.15097,0.85,median,wk_10,poly,1,3,0.1
5287,7811,-84613005947.40872,253839017330.5338,0.95,most_frequent,wk_10,poly,0.1,3,0.1
1283,7812,-84626696901.55832,253880090193.04712,0.95,most_frequent,wk_10,poly,0.01,3,100
724,7813,-87027998159.96136,261083992347.50278,0.7,median,wk_9_10,poly,1,3,1000
7291,7813,-87027998159.96136,261083992347.50278,0.7,median,wk_9_10,poly,1,3,1
2323,7815,-87028527037.58104,261085578980.34308,0.7,median,wk_9_10,poly,10,3,10
2333,7815,-87028527037.58104,261085578980.34308,0.7,median,wk_9_10,poly,10,3,1000
